item,date,price,volume
Gamma 2 Case,2019-10-26,0.03,42488
Gamma 2 Case,2019-10-27,0.03,40713
Gamma 2 Case,2019-10-28,0.03,30936
Gamma 2 Case,2019-10-29,0.03,38613
Gamma 2 Case,2019-10-30,0.03,29595
Gamma 2 Case,2019-10-31,0.03,26980
Gamma 2 Case,2019-11-01,0.03,22520
Gamma 2 Case,2019-11-02,0.03,24357
Gamma 2 Case,2019-11-03,0.03,28242
Gamma 2 Case,2019-11-04,0.03,21950
Gamma 2 Case,2019-11-05,0.03,25648
Gamma 2 Case,2019-11-06,0.03,22069
Gamma 2 Case,2019-11-07,0.03,23293
Gamma 2 Case,2019-11-08,0.03,22839
Gamma 2 Case,2019-11-09,0.03,25984
Gamma 2 Case,2019-11-10,0.03,23790
Gamma 2 Case,2019-11-11,0.03,22552
Gamma 2 Case,2019-11-12,0.03,24191
Gamma 2 Case,2019-11-13,0.03,18411
Gamma 2 Case,2019-11-14,0.03,19693
Gamma 2 Case,2019-11-15,0.03,20464
Gamma 2 Case,2019-11-16,0.03,22622
Gamma 2 Case,2019-11-17,0.03,24099
Gamma 2 Case,2019-11-18,0.03,17178
Gamma 2 Case,2019-11-19,0.03,24197
Gamma 2 Case,2019-11-20,0.03,25528
Gamma 2 Case,2019-11-21,0.03,17384
Gamma 2 Case,2019-11-22,0.03,15838
Gamma 2 Case,2019-11-23,0.03,27209
Gamma 2 Case,2019-11-24,0.03,22395
Gamma 2 Case,2019-11-25,0.03,18603
Gamma 2 Case,2019-11-26,0.03,16584
Gamma 2 Case,2019-11-27,0.03,18859
Gamma 2 Case,2019-11-28,0.03,21867
Gamma 2 Case,2019-11-29,0.03,20439
Gamma 2 Case,2019-11-30,0.03,22220
Gamma 2 Case,2019-12-01,0.03,27374
Gamma 2 Case,2019-12-02,0.03,25592
Gamma 2 Case,2019-12-03,0.03,18035
Gamma 2 Case,2019-12-04,0.03,16423
Gamma 2 Case,2019-12-05,0.03,17268
Gamma 2 Case,2019-12-06,0.03,17868
Gamma 2 Case,2019-12-07,0.03,22915
Gamma 2 Case,2019-12-08,0.03,20243
Gamma 2 Case,2019-12-09,0.03,21985
Gamma 2 Case,2019-12-10,0.03,19262
Gamma 2 Case,2019-12-11,0.03,21165
Gamma 2 Case,2019-12-12,0.03,18615
Gamma 2 Case,2019-12-13,0.03,19205
Gamma 2 Case,2019-12-14,0.03,20964
Gamma 2 Case,2019-12-15,0.03,20281
Gamma 2 Case,2019-12-16,0.03,17058
Gamma 2 Case,2019-12-17,0.03,15960
Gamma 2 Case,2019-12-18,0.03,19986
Gamma 2 Case,2019-12-19,0.03,19521
Gamma 2 Case,2019-12-20,0.03,22510
Gamma 2 Case,2019-12-21,0.03,21815
Gamma 2 Case,2019-12-22,0.03,21297
Gamma 2 Case,2019-12-23,0.03,20101
Gamma 2 Case,2019-12-24,0.03,22086
Gamma 2 Case,2019-12-25,0.03,24758
Gamma 2 Case,2019-12-26,0.03,22245
Gamma 2 Case,2019-12-27,0.03,32324
Gamma 2 Case,2019-12-28,0.03,30325
Gamma 2 Case,2019-12-29,0.03,23971
Gamma 2 Case,2019-12-30,0.03,23236
Gamma 2 Case,2019-12-31,0.03,25418
Gamma 2 Case,2020-01-01,0.03,27060
Gamma 2 Case,2020-01-02,0.03,27499
Gamma 2 Case,2020-01-03,0.03,28674
Gamma 2 Case,2020-01-04,0.03,29098
Gamma 2 Case,2020-01-05,0.03,30672
Gamma 2 Case,2020-01-06,0.03,33752
Gamma 2 Case,2020-01-07,0.03,27364
Gamma 2 Case,2020-01-08,0.03,25038
Gamma 2 Case,2020-01-09,0.03,37350
Gamma 2 Case,2020-01-10,0.03,30677
Gamma 2 Case,2020-01-11,0.03,33191
Gamma 2 Case,2020-01-12,0.03,31363
Gamma 2 Case,2020-01-13,0.03,42712
Gamma 2 Case,2020-01-14,0.03,30770
Gamma 2 Case,2020-01-15,0.03,27888
Gamma 2 Case,2020-01-16,0.03,33796
Gamma 2 Case,2020-01-17,0.03,29401
Gamma 2 Case,2020-01-18,0.03,39304
Gamma 2 Case,2020-01-19,0.03,79931
Gamma 2 Case,2020-01-20,0.03,53528
Gamma 2 Case,2020-01-21,0.03,39883
Gamma 2 Case,2020-01-22,0.03,47390
Gamma 2 Case,2020-01-23,0.03,38924
Gamma 2 Case,2020-01-24,0.03,43732
Gamma 2 Case,2020-01-25,0.03,49293
Gamma 2 Case,2020-01-26,0.03,45258
Gamma 2 Case,2020-01-27,0.03,36351
Gamma 2 Case,2020-01-28,0.03,34960
Gamma 2 Case,2020-01-29,0.03,33366
Gamma 2 Case,2020-01-30,0.03,29903
Gamma 2 Case,2020-01-31,0.03,38171
Gamma 2 Case,2020-02-01,0.03,43702
Gamma 2 Case,2020-02-02,0.03,53140
Gamma 2 Case,2020-02-03,0.03,36743
Gamma 2 Case,2020-02-04,0.03,39735
Gamma 2 Case,2020-02-05,0.03,43714
Gamma 2 Case,2020-02-06,0.03,55190
Gamma 2 Case,2020-02-07,0.03,65282
Gamma 2 Case,2020-02-08,0.03,75233
Gamma 2 Case,2020-02-09,0.03,62565
Gamma 2 Case,2020-02-10,0.032,48085
Gamma 2 Case,2020-02-11,0.03,55349
Gamma 2 Case,2020-02-12,0.03,44090
Gamma 2 Case,2020-02-13,0.03,36521
Gamma 2 Case,2020-02-14,0.03,47129
Gamma 2 Case,2020-02-15,0.032,53197
Gamma 2 Case,2020-02-16,0.032,48330
Gamma 2 Case,2020-02-17,0.031,40604
Gamma 2 Case,2020-02-18,0.03,36376
Gamma 2 Case,2020-02-19,0.03,41792
Gamma 2 Case,2020-02-20,0.03,37323
Gamma 2 Case,2020-02-21,0.03,45508
Gamma 2 Case,2020-02-22,0.03,45802
Gamma 2 Case,2020-02-23,0.032,59612
Gamma 2 Case,2020-02-24,0.034,67094
Gamma 2 Case,2020-02-25,0.032,67820
Gamma 2 Case,2020-02-26,0.031,53072
Gamma 2 Case,2020-02-27,0.03,53131
Gamma 2 Case,2020-02-28,0.032,56485
Gamma 2 Case,2020-02-29,0.03,63021
Gamma 2 Case,2020-03-01,0.03,58229
Gamma 2 Case,2020-03-02,0.03,47537
Gamma 2 Case,2020-03-03,0.03,48939
Gamma 2 Case,2020-03-04,0.03,51387
Gamma 2 Case,2020-03-05,0.03,39526
Gamma 2 Case,2020-03-06,0.03,43949
Gamma 2 Case,2020-03-07,0.03,49457
Gamma 2 Case,2020-03-08,0.03,46181
Gamma 2 Case,2020-03-09,0.03,43740
Gamma 2 Case,2020-03-10,0.03,51378
Gamma 2 Case,2020-03-11,0.03,71324
Gamma 2 Case,2020-03-12,0.03,47434
Gamma 2 Case,2020-03-13,0.031,69789
Gamma 2 Case,2020-03-14,0.032,62714
Gamma 2 Case,2020-03-15,0.032,55799
Gamma 2 Case,2020-03-16,0.032,60372
Gamma 2 Case,2020-03-17,0.032,62926
Gamma 2 Case,2020-03-18,0.03,48553
Gamma 2 Case,2020-03-19,0.03,56980
Gamma 2 Case,2020-03-20,0.03,58046
Gamma 2 Case,2020-03-21,0.03,52003
Gamma 2 Case,2020-03-22,0.03,47951
Gamma 2 Case,2020-03-23,0.03,45773
Gamma 2 Case,2020-03-24,0.03,49637
Gamma 2 Case,2020-03-25,0.03,52783
Gamma 2 Case,2020-03-26,0.03,49332
Gamma 2 Case,2020-03-27,0.03,48385
Gamma 2 Case,2020-03-28,0.03,42372
Gamma 2 Case,2020-03-29,0.03,45144
Gamma 2 Case,2020-03-30,0.03,48418
Gamma 2 Case,2020-03-31,0.03,54001
Gamma 2 Case,2020-04-01,0.03,61266
Gamma 2 Case,2020-04-02,0.03,60506
Gamma 2 Case,2020-04-03,0.03,66465
Gamma 2 Case,2020-04-04,0.03,61272
Gamma 2 Case,2020-04-05,0.03,55561
Gamma 2 Case,2020-04-06,0.03,58226
Gamma 2 Case,2020-04-07,0.03,64846
Gamma 2 Case,2020-04-08,0.03,65374
Gamma 2 Case,2020-04-09,0.03,56415
Gamma 2 Case,2020-04-10,0.03,55840
Gamma 2 Case,2020-04-11,0.03,57153
Gamma 2 Case,2020-04-12,0.03,47672
Gamma 2 Case,2020-04-13,0.03,49778
Gamma 2 Case,2020-04-14,0.03,58679
Gamma 2 Case,2020-04-15,0.03,55526
Gamma 2 Case,2020-04-16,0.03,58515
Gamma 2 Case,2020-04-17,0.03,53777
Gamma 2 Case,2020-04-18,0.03,53004
Gamma 2 Case,2020-04-19,0.03,55990
Gamma 2 Case,2020-04-20,0.03,49250
Gamma 2 Case,2020-04-21,0.03,55621
Gamma 2 Case,2020-04-22,0.03,53744
Gamma 2 Case,2020-04-23,0.03,55223
Gamma 2 Case,2020-04-24,0.03,56041
Gamma 2 Case,2020-04-25,0.03,61442
Gamma 2 Case,2020-04-26,0.03,60092
Gamma 2 Case,2020-04-27,0.03,51644
Gamma 2 Case,2020-04-28,0.03,52463
Gamma 2 Case,2020-04-29,0.03,51733
Gamma 2 Case,2020-04-30,0.03,51736
Gamma 2 Case,2020-05-01,0.03,55840
Gamma 2 Case,2020-05-02,0.03,54393
Gamma 2 Case,2020-05-03,0.03,57039
Gamma 2 Case,2020-05-04,0.03,55057
Gamma 2 Case,2020-05-05,0.03,55839
Gamma 2 Case,2020-05-06,0.03,59826
Gamma 2 Case,2020-05-07,0.03,58457
Gamma 2 Case,2020-05-08,0.03,58978
Gamma 2 Case,2020-05-09,0.03,63168
Gamma 2 Case,2020-05-10,0.03,63910
Gamma 2 Case,2020-05-11,0.03,74873
Gamma 2 Case,2020-05-12,0.03,64582
Gamma 2 Case,2020-05-13,0.03,64499
Gamma 2 Case,2020-05-14,0.03,60814
Gamma 2 Case,2020-05-15,0.03,76227
Gamma 2 Case,2020-05-16,0.03,90130
Gamma 2 Case,2020-05-17,0.031,91256
Gamma 2 Case,2020-05-18,0.033,86477
Gamma 2 Case,2020-05-19,0.036,69528
Gamma 2 Case,2020-05-20,0.036,61921
Gamma 2 Case,2020-05-21,0.037,60610
Gamma 2 Case,2020-05-22,0.038,62806
Gamma 2 Case,2020-05-23,0.038,63070
Gamma 2 Case,2020-05-24,0.04,65665
Gamma 2 Case,2020-05-25,0.036,63315
Gamma 2 Case,2020-05-26,0.031,62802
Gamma 2 Case,2020-05-27,0.035,55226
Gamma 2 Case,2020-05-28,0.033,48833
Gamma 2 Case,2020-05-29,0.036,62985
Gamma 2 Case,2020-05-30,0.04,55920
Gamma 2 Case,2020-05-31,0.041,63912
Gamma 2 Case,2020-06-01,0.04,54308
Gamma 2 Case,2020-06-02,0.041,54549
Gamma 2 Case,2020-06-03,0.041,57044
Gamma 2 Case,2020-06-04,0.041,56888
Gamma 2 Case,2020-06-05,0.042,63333
Gamma 2 Case,2020-06-06,0.045,75018
Gamma 2 Case,2020-06-07,0.049,58704
Gamma 2 Case,2020-06-08,0.049,49656
Gamma 2 Case,2020-06-09,0.049,64180
Gamma 2 Case,2020-06-10,0.05,67345
Gamma 2 Case,2020-06-11,0.053,67000
Gamma 2 Case,2020-06-12,0.057,72000
Gamma 2 Case,2020-06-13,0.065,82604
Gamma 2 Case,2020-06-14,0.074,79703
Gamma 2 Case,2020-06-15,0.066,54478
Gamma 2 Case,2020-06-16,0.067,52240
Gamma 2 Case,2020-06-17,0.069,57499
Gamma 2 Case,2020-06-18,0.069,55477
Gamma 2 Case,2020-06-19,0.07,60145
Gamma 2 Case,2020-06-20,0.072,53711
Gamma 2 Case,2020-06-21,0.071,55301
Gamma 2 Case,2020-06-22,0.072,53449
Gamma 2 Case,2020-06-23,0.074,52983
Gamma 2 Case,2020-06-24,0.074,57211
Gamma 2 Case,2020-06-25,0.07,60725
Gamma 2 Case,2020-06-26,0.068,79233
Gamma 2 Case,2020-06-27,0.067,63900
Gamma 2 Case,2020-06-28,0.066,49640
Gamma 2 Case,2020-06-29,0.065,61415
Gamma 2 Case,2020-06-30,0.069,71567
Gamma 2 Case,2020-07-01,0.073,77407
Gamma 2 Case,2020-07-02,0.079,86004
Gamma 2 Case,2020-07-03,0.091,81653
Gamma 2 Case,2020-07-04,0.103,71168
Gamma 2 Case,2020-07-05,0.098,66783
Gamma 2 Case,2020-07-06,0.081,67008
Gamma 2 Case,2020-07-07,0.08,58472
Gamma 2 Case,2020-07-08,0.083,57107
Gamma 2 Case,2020-07-09,0.083,50505
Gamma 2 Case,2020-07-10,0.091,47150
Gamma 2 Case,2020-07-11,0.096,47047
Gamma 2 Case,2020-07-12,0.096,45194
Gamma 2 Case,2020-07-13,0.093,46719
Gamma 2 Case,2020-07-14,0.084,45512
Gamma 2 Case,2020-07-15,0.085,44669
Gamma 2 Case,2020-07-16,0.083,40993
Gamma 2 Case,2020-07-17,0.088,47845
Gamma 2 Case,2020-07-18,0.085,44040
Gamma 2 Case,2020-07-19,0.084,48817
Gamma 2 Case,2020-07-20,0.084,50067
Gamma 2 Case,2020-07-21,0.085,40427
Gamma 2 Case,2020-07-22,0.088,42210
Gamma 2 Case,2020-07-23,0.09,43783
Gamma 2 Case,2020-07-24,0.089,41975
Gamma 2 Case,2020-07-25,0.093,47009
Gamma 2 Case,2020-07-26,0.09,42271
Gamma 2 Case,2020-07-27,0.087,41625
Gamma 2 Case,2020-07-28,0.088,44929
Gamma 2 Case,2020-07-29,0.089,42382
Gamma 2 Case,2020-07-30,0.09,41233
Gamma 2 Case,2020-07-31,0.088,46954
Gamma 2 Case,2020-08-01,0.088,43809
Gamma 2 Case,2020-08-02,0.089,46207
Gamma 2 Case,2020-08-03,0.089,46146
Gamma 2 Case,2020-08-04,0.09,50251
Gamma 2 Case,2020-08-05,0.084,61551
Gamma 2 Case,2020-08-06,0.087,51862
Gamma 2 Case,2020-08-07,0.087,46142
Gamma 2 Case,2020-08-08,0.091,47616
Gamma 2 Case,2020-08-09,0.09,45483
Gamma 2 Case,2020-08-10,0.089,50036
Gamma 2 Case,2020-08-11,0.088,53814
Gamma 2 Case,2020-08-12,0.088,60991
Gamma 2 Case,2020-08-13,0.089,46465
Gamma 2 Case,2020-08-14,0.09,47020
Gamma 2 Case,2020-08-15,0.086,46863
Gamma 2 Case,2020-08-16,0.084,40906
Gamma 2 Case,2020-08-17,0.081,46979
Gamma 2 Case,2020-08-18,0.079,39567
Gamma 2 Case,2020-08-19,0.073,39154
Gamma 2 Case,2020-08-20,0.073,38863
Gamma 2 Case,2020-08-21,0.075,38348
Gamma 2 Case,2020-08-22,0.078,40013
Gamma 2 Case,2020-08-23,0.077,38981
Gamma 2 Case,2020-08-24,0.08,42627
Gamma 2 Case,2020-08-25,0.083,47358
Gamma 2 Case,2020-08-26,0.083,41736
Gamma 2 Case,2020-08-27,0.085,43719
Gamma 2 Case,2020-08-28,0.086,43356
Gamma 2 Case,2020-08-29,0.085,38019
Gamma 2 Case,2020-08-30,0.082,39579
Gamma 2 Case,2020-08-31,0.082,39646
Gamma 2 Case,2020-09-01,0.085,41164
Gamma 2 Case,2020-09-02,0.087,40396
Gamma 2 Case,2020-09-03,0.088,38427
Gamma 2 Case,2020-09-04,0.09,43916
Gamma 2 Case,2020-09-05,0.089,45212
Gamma 2 Case,2020-09-06,0.092,46352
Gamma 2 Case,2020-09-07,0.092,39935
Gamma 2 Case,2020-09-08,0.093,40855
Gamma 2 Case,2020-09-09,0.091,38657
Gamma 2 Case,2020-09-10,0.092,44158
Gamma 2 Case,2020-09-11,0.091,43113
Gamma 2 Case,2020-09-12,0.092,49364
Gamma 2 Case,2020-09-13,0.092,50133
Gamma 2 Case,2020-09-14,0.093,45284
Gamma 2 Case,2020-09-15,0.097,50008
Gamma 2 Case,2020-09-16,0.101,54314
Gamma 2 Case,2020-09-17,0.106,54083
Gamma 2 Case,2020-09-18,0.111,51426
Gamma 2 Case,2020-09-19,0.113,49641
Gamma 2 Case,2020-09-20,0.112,46449
Gamma 2 Case,2020-09-21,0.112,42165
Gamma 2 Case,2020-09-22,0.111,41671
Gamma 2 Case,2020-09-23,0.111,41130
Gamma 2 Case,2020-09-24,0.108,37166
Gamma 2 Case,2020-09-25,0.107,43233
Gamma 2 Case,2020-09-26,0.106,42540
Gamma 2 Case,2020-09-27,0.109,46358
Gamma 2 Case,2020-09-28,0.111,43155
Gamma 2 Case,2020-09-29,0.109,37081
Gamma 2 Case,2020-09-30,0.11,41942
Gamma 2 Case,2020-10-01,0.112,46506
Gamma 2 Case,2020-10-02,0.11,41385
Gamma 2 Case,2020-10-03,0.112,45531
Gamma 2 Case,2020-10-04,0.117,40792
Gamma 2 Case,2020-10-05,0.124,43871
Gamma 2 Case,2020-10-06,0.126,36772
Gamma 2 Case,2020-10-07,0.119,36860
Gamma 2 Case,2020-10-08,0.119,34728
Gamma 2 Case,2020-10-09,0.12,36881
Gamma 2 Case,2020-10-10,0.121,37379
Gamma 2 Case,2020-10-11,0.121,41648
Gamma 2 Case,2020-10-12,0.122,37030
Gamma 2 Case,2020-10-13,0.121,34595
Gamma 2 Case,2020-10-14,0.125,37707
Gamma 2 Case,2020-10-15,0.127,36410
Gamma 2 Case,2020-10-16,0.129,39809
Gamma 2 Case,2020-10-17,0.13,44787
Gamma 2 Case,2020-10-18,0.126,38344
Gamma 2 Case,2020-10-19,0.125,39814
Gamma 2 Case,2020-10-20,0.133,38061
Gamma 2 Case,2020-10-21,0.134,35630
Gamma 2 Case,2020-10-22,0.136,36347
Gamma 2 Case,2020-10-23,0.142,38908
Gamma 2 Case,2020-10-24,0.141,38247
Gamma 2 Case,2020-10-25,0.138,38844
Gamma 2 Case,2020-10-26,0.134,37800
Gamma 2 Case,2020-10-27,0.131,36585
Gamma 2 Case,2020-10-28,0.128,34902
Gamma 2 Case,2020-10-29,0.128,36179
Gamma 2 Case,2020-10-30,0.126,39892
Gamma 2 Case,2020-10-31,0.125,39548
Gamma 2 Case,2020-11-01,0.122,40074
Gamma 2 Case,2020-11-02,0.121,31053
Gamma 2 Case,2020-11-03,0.125,38428
Gamma 2 Case,2020-11-04,0.124,37050
Gamma 2 Case,2020-11-05,0.125,34721
Gamma 2 Case,2020-11-06,0.129,38399
Gamma 2 Case,2020-11-07,0.127,36238
Gamma 2 Case,2020-11-08,0.123,36155
Gamma 2 Case,2020-11-09,0.116,37202
Gamma 2 Case,2020-11-10,0.115,35376
Gamma 2 Case,2020-11-11,0.11,35804
Gamma 2 Case,2020-11-12,0.11,34072
Gamma 2 Case,2020-11-13,0.11,32028
Gamma 2 Case,2020-11-14,0.111,36215
Gamma 2 Case,2020-11-15,0.112,36892
Gamma 2 Case,2020-11-16,0.113,35050
Gamma 2 Case,2020-11-17,0.111,37276
Gamma 2 Case,2020-11-18,0.109,35170
Gamma 2 Case,2020-11-19,0.109,35430
Gamma 2 Case,2020-11-20,0.108,37441
Gamma 2 Case,2020-11-21,0.109,37823
Gamma 2 Case,2020-11-22,0.106,38638
Gamma 2 Case,2020-11-23,0.103,39029
Gamma 2 Case,2020-11-24,0.101,35200
Gamma 2 Case,2020-11-25,0.099,35799
Gamma 2 Case,2020-11-26,0.09,41091
Gamma 2 Case,2020-11-27,0.084,40657
Gamma 2 Case,2020-11-28,0.079,41854
Gamma 2 Case,2020-11-29,0.077,40591
Gamma 2 Case,2020-11-30,0.078,39104
Gamma 2 Case,2020-12-01,0.082,35406
Gamma 2 Case,2020-12-02,0.087,38347
Gamma 2 Case,2020-12-03,0.09,38485
Gamma 2 Case,2020-12-04,0.071,40730
Gamma 2 Case,2020-12-05,0.07,31438
Gamma 2 Case,2020-12-06,0.067,32145
Gamma 2 Case,2020-12-07,0.064,35732
Gamma 2 Case,2020-12-08,0.066,32671
Gamma 2 Case,2020-12-09,0.065,29597
Gamma 2 Case,2020-12-10,0.067,38093
Gamma 2 Case,2020-12-11,0.066,29897
Gamma 2 Case,2020-12-12,0.065,32110
Gamma 2 Case,2020-12-13,0.062,28120
Gamma 2 Case,2020-12-14,0.062,32906
Gamma 2 Case,2020-12-15,0.07,35483
Gamma 2 Case,2020-12-16,0.073,32230
Gamma 2 Case,2020-12-17,0.075,28804
Gamma 2 Case,2020-12-18,0.078,34774
Gamma 2 Case,2020-12-19,0.081,35045
Gamma 2 Case,2020-12-20,0.083,34116
Gamma 2 Case,2020-12-21,0.084,34123
Gamma 2 Case,2020-12-22,0.085,38235
Gamma 2 Case,2020-12-23,0.088,42284
Gamma 2 Case,2020-12-24,0.097,53164
Gamma 2 Case,2020-12-25,0.105,41797
Gamma 2 Case,2020-12-26,0.108,42900
Gamma 2 Case,2020-12-27,0.11,36670
Gamma 2 Case,2020-12-28,0.114,50441
Gamma 2 Case,2020-12-29,0.113,39223
Gamma 2 Case,2020-12-30,0.113,41149
Gamma 2 Case,2020-12-31,0.118,45024
Gamma 2 Case,2021-01-01,0.122,40727
Gamma 2 Case,2021-01-02,0.117,39304
Gamma 2 Case,2021-01-03,0.112,44849
Gamma 2 Case,2021-01-04,0.106,41491
Gamma 2 Case,2021-01-05,0.098,39850
Gamma 2 Case,2021-01-06,0.103,36378
Gamma 2 Case,2021-01-07,0.108,35076
Gamma 2 Case,2021-01-08,0.113,38769
Gamma 2 Case,2021-01-09,0.116,39353
Gamma 2 Case,2021-01-10,0.115,37184
Gamma 2 Case,2021-01-11,0.116,38659
Gamma 2 Case,2021-01-12,0.115,37999
Gamma 2 Case,2021-01-13,0.114,35554
Gamma 2 Case,2021-01-14,0.115,35363
Gamma 2 Case,2021-01-15,0.117,37839
Gamma 2 Case,2021-01-16,0.121,43657
Gamma 2 Case,2021-01-17,0.118,38378
Gamma 2 Case,2021-01-18,0.117,37243
Gamma 2 Case,2021-01-19,0.117,38861
Gamma 2 Case,2021-01-20,0.119,39773
Gamma 2 Case,2021-01-21,0.12,35596
Gamma 2 Case,2021-01-22,0.12,42729
Gamma 2 Case,2021-01-23,0.125,46670
Gamma 2 Case,2021-01-24,0.125,42559
Gamma 2 Case,2021-01-25,0.124,44583
Gamma 2 Case,2021-01-26,0.123,43936
Gamma 2 Case,2021-01-27,0.122,38209
Gamma 2 Case,2021-01-28,0.116,49158
Gamma 2 Case,2021-01-29,0.115,43134
Gamma 2 Case,2021-01-30,0.116,42186
Gamma 2 Case,2021-01-31,0.117,44198
Gamma 2 Case,2021-02-01,0.116,40042
Gamma 2 Case,2021-02-02,0.114,37467
Gamma 2 Case,2021-02-03,0.113,42476
Gamma 2 Case,2021-02-04,0.111,39063
Gamma 2 Case,2021-02-05,0.109,43118
Gamma 2 Case,2021-02-06,0.112,38070
Gamma 2 Case,2021-02-07,0.11,37094
Gamma 2 Case,2021-02-08,0.105,35822
Gamma 2 Case,2021-02-09,0.106,45263
Gamma 2 Case,2021-02-10,0.105,50748
Gamma 2 Case,2021-02-11,0.11,51379
Gamma 2 Case,2021-02-12,0.108,49246
Gamma 2 Case,2021-02-13,0.109,53267
Gamma 2 Case,2021-02-14,0.109,52524
Gamma 2 Case,2021-02-15,0.107,40633
Gamma 2 Case,2021-02-16,0.11,46786
Gamma 2 Case,2021-02-17,0.11,37149
Gamma 2 Case,2021-02-18,0.11,35912
Gamma 2 Case,2021-02-19,0.113,38584
Gamma 2 Case,2021-02-20,0.116,42643
Gamma 2 Case,2021-02-21,0.116,45446
Gamma 2 Case,2021-02-22,0.119,55504
Gamma 2 Case,2021-02-23,0.123,67876
Gamma 2 Case,2021-02-24,0.133,96912
Gamma 2 Case,2021-02-25,0.147,90316
Gamma 2 Case,2021-02-26,0.166,87342
Gamma 2 Case,2021-02-27,0.178,84926
Gamma 2 Case,2021-02-28,0.179,77726
Gamma 2 Case,2021-03-01,0.2,84280
Gamma 2 Case,2021-03-02,0.213,64836
Gamma 2 Case,2021-03-03,0.21,65815
Gamma 2 Case,2021-03-04,0.212,63268
Gamma 2 Case,2021-03-05,0.217,70651
Gamma 2 Case,2021-03-06,0.232,71070
Gamma 2 Case,2021-03-07,0.237,61570
Gamma 2 Case,2021-03-08,0.235,60564
Gamma 2 Case,2021-03-09,0.234,57813
Gamma 2 Case,2021-03-10,0.236,60476
Gamma 2 Case,2021-03-11,0.24,54565
Gamma 2 Case,2021-03-12,0.254,72598
Gamma 2 Case,2021-03-13,0.278,68049
Gamma 2 Case,2021-03-14,0.287,62318
Gamma 2 Case,2021-03-15,0.276,56316
Gamma 2 Case,2021-03-16,0.256,54414
Gamma 2 Case,2021-03-17,0.251,67088
Gamma 2 Case,2021-03-18,0.246,62509
Gamma 2 Case,2021-03-19,0.249,67080
Gamma 2 Case,2021-03-20,0.254,64741
Gamma 2 Case,2021-03-21,0.251,58739
Gamma 2 Case,2021-03-22,0.255,57728
Gamma 2 Case,2021-03-23,0.254,57703
Gamma 2 Case,2021-03-24,0.253,62014
Gamma 2 Case,2021-03-25,0.258,63438
Gamma 2 Case,2021-03-26,0.259,66389
Gamma 2 Case,2021-03-27,0.259,64205
Gamma 2 Case,2021-03-28,0.258,62171
Gamma 2 Case,2021-03-29,0.261,67290
Gamma 2 Case,2021-03-30,0.261,67392
Gamma 2 Case,2021-03-31,0.262,83411
Gamma 2 Case,2021-04-01,0.269,82556
Gamma 2 Case,2021-04-02,0.272,79470
Gamma 2 Case,2021-04-03,0.28,69140
Gamma 2 Case,2021-04-04,0.286,59031
Gamma 2 Case,2021-04-05,0.278,56670
Gamma 2 Case,2021-04-06,0.272,55622
Gamma 2 Case,2021-04-07,0.267,41167
Gamma 2 Case,2021-04-08,0.236,47951
Gamma 2 Case,2021-04-09,0.219,64262
Gamma 2 Case,2021-04-10,0.229,62788
Gamma 2 Case,2021-04-11,0.226,45977
Gamma 2 Case,2021-04-12,0.216,44578
Gamma 2 Case,2021-04-13,0.206,49693
Gamma 2 Case,2021-04-14,0.217,16431
Gamma 2 Case,2021-04-15,0.228,58744
Gamma 2 Case,2021-04-16,0.211,51329
Gamma 2 Case,2021-04-17,0.208,48021
Gamma 2 Case,2021-04-18,0.208,44523
Gamma 2 Case,2021-04-19,0.2,47356
Gamma 2 Case,2021-04-20,0.197,49693
Gamma 2 Case,2021-04-21,0.19,46536
Gamma 2 Case,2021-04-22,0.187,50431
Gamma 2 Case,2021-04-23,0.193,57477
Gamma 2 Case,2021-04-24,0.207,49522
Gamma 2 Case,2021-04-25,0.208,44728
Gamma 2 Case,2021-04-26,0.21,46032
Gamma 2 Case,2021-04-27,0.214,46550
Gamma 2 Case,2021-04-28,0.218,47691
Gamma 2 Case,2021-04-29,0.215,41724
Gamma 2 Case,2021-04-30,0.219,46303
Gamma 2 Case,2021-05-01,0.225,47201
Gamma 2 Case,2021-05-02,0.231,48994
Gamma 2 Case,2021-05-03,0.225,47001
Gamma 2 Case,2021-05-04,0.213,50021
Gamma 2 Case,2021-05-05,0.211,49411
Gamma 2 Case,2021-05-06,0.215,52525
Gamma 2 Case,2021-05-07,0.22,52306
Gamma 2 Case,2021-05-08,0.216,54184
Gamma 2 Case,2021-05-09,0.214,51903
Gamma 2 Case,2021-05-10,0.216,55543
Gamma 2 Case,2021-05-11,0.214,57365
Gamma 2 Case,2021-05-12,0.214,69773
Gamma 2 Case,2021-05-13,0.215,68171
Gamma 2 Case,2021-05-14,0.218,63355
Gamma 2 Case,2021-05-15,0.212,66256
Gamma 2 Case,2021-05-16,0.211,61019
Gamma 2 Case,2021-05-17,0.212,48641
Gamma 2 Case,2021-05-18,0.211,49847
Gamma 2 Case,2021-05-19,0.22,47337
Gamma 2 Case,2021-05-20,0.218,49112
Gamma 2 Case,2021-05-21,0.214,48567
Gamma 2 Case,2021-05-22,0.214,49962
Gamma 2 Case,2021-05-23,0.216,47396
Gamma 2 Case,2021-05-24,0.214,46756
Gamma 2 Case,2021-05-25,0.211,49414
Gamma 2 Case,2021-05-26,0.206,45000
Gamma 2 Case,2021-05-27,0.213,52420
Gamma 2 Case,2021-05-28,0.214,52557
Gamma 2 Case,2021-05-29,0.221,61741
