item,date,price,volume
CS20 Case,2023-06-08,0.615,12340
CS20 Case,2023-06-09,0.618,14384
CS20 Case,2023-06-10,0.661,23315
CS20 Case,2023-06-11,0.668,15394
CS20 Case,2023-06-12,0.664,13792
CS20 Case,2023-06-13,0.671,11742
CS20 Case,2023-06-14,0.674,11781
CS20 Case,2023-06-15,0.668,13663
CS20 Case,2023-06-16,0.668,11974
CS20 Case,2023-06-17,0.668,12509
CS20 Case,2023-06-18,0.656,10973
CS20 Case,2023-06-19,0.648,11611
CS20 Case,2023-06-20,0.635,11406
CS20 Case,2023-06-21,0.623,10333
CS20 Case,2023-06-22,0.622,10421
CS20 Case,2023-06-23,0.588,12385
CS20 Case,2023-06-24,0.584,10990
CS20 Case,2023-06-25,0.574,10241
CS20 Case,2023-06-26,0.566,10151
CS20 Case,2023-06-27,0.567,8715
CS20 Case,2023-06-28,0.564,9546
CS20 Case,2023-06-29,0.552,11464
CS20 Case,2023-06-30,0.534,12058
CS20 Case,2023-07-01,0.55,11049
CS20 Case,2023-07-02,0.534,11716
CS20 Case,2023-07-03,0.515,9672
CS20 Case,2023-07-04,0.528,7852
CS20 Case,2023-07-05,0.523,9956
CS20 Case,2023-07-06,0.527,7632
CS20 Case,2023-07-07,0.521,10088
CS20 Case,2023-07-08,0.529,10960
CS20 Case,2023-07-09,0.523,9892
CS20 Case,2023-07-10,0.525,8746
CS20 Case,2023-07-11,0.51,10084
CS20 Case,2023-07-12,0.51,9205
CS20 Case,2023-07-13,0.508,10587
CS20 Case,2023-07-14,0.533,11742
CS20 Case,2023-07-15,0.561,10792
CS20 Case,2023-07-16,0.584,11475
CS20 Case,2023-07-17,0.584,8580
CS20 Case,2023-07-18,0.571,9152
CS20 Case,2023-07-19,0.57,8507
CS20 Case,2023-07-20,0.573,8705
CS20 Case,2023-07-21,0.573,9833
CS20 Case,2023-07-22,0.58,11503
CS20 Case,2023-07-23,0.588,11145
CS20 Case,2023-07-24,0.576,8874
CS20 Case,2023-07-25,0.57,9733
CS20 Case,2023-07-26,0.581,9543
CS20 Case,2023-07-27,0.581,9150
CS20 Case,2023-07-28,0.593,10471
CS20 Case,2023-07-29,0.597,13052
CS20 Case,2023-07-30,0.601,9906
CS20 Case,2023-07-31,0.6,9151
CS20 Case,2023-08-01,0.601,9725
CS20 Case,2023-08-02,0.613,9094
CS20 Case,2023-08-03,0.608,9118
CS20 Case,2023-08-04,0.609,9023
CS20 Case,2023-08-05,0.605,10573
CS20 Case,2023-08-06,0.606,8657
CS20 Case,2023-08-07,0.594,8358
CS20 Case,2023-08-08,0.573,6937
CS20 Case,2023-08-09,0.563,7738
CS20 Case,2023-08-10,0.558,8502
CS20 Case,2023-08-11,0.57,9337
CS20 Case,2023-08-12,0.567,9268
CS20 Case,2023-08-13,0.565,7839
CS20 Case,2023-08-14,0.561,6870
CS20 Case,2023-08-15,0.545,7394
CS20 Case,2023-08-16,0.538,7298
CS20 Case,2023-08-17,0.538,7365
CS20 Case,2023-08-18,0.542,9855
CS20 Case,2023-08-19,0.545,9952
CS20 Case,2023-08-20,0.544,9643
CS20 Case,2023-08-21,0.532,8240
CS20 Case,2023-08-22,0.531,8466
CS20 Case,2023-08-23,0.538,7220
CS20 Case,2023-08-24,0.519,6410
CS20 Case,2023-08-25,0.529,9792
CS20 Case,2023-08-26,0.541,8934
CS20 Case,2023-08-27,0.538,9776
CS20 Case,2023-08-28,0.534,8328
CS20 Case,2023-08-29,0.525,8023
CS20 Case,2023-08-30,0.527,7397
CS20 Case,2023-08-31,0.522,8341
CS20 Case,2023-09-01,0.53,10023
CS20 Case,2023-09-02,0.531,10118
CS20 Case,2023-09-03,0.534,9257
CS20 Case,2023-09-04,0.543,10596
CS20 Case,2023-09-05,0.548,7311
CS20 Case,2023-09-06,0.536,8240
CS20 Case,2023-09-07,0.542,8804
CS20 Case,2023-09-08,0.549,9336
CS20 Case,2023-09-09,0.563,9386
CS20 Case,2023-09-10,0.567,9467
CS20 Case,2023-09-11,0.552,8296
CS20 Case,2023-09-12,0.551,7870
CS20 Case,2023-09-13,0.552,7173
CS20 Case,2023-09-14,0.559,7095
CS20 Case,2023-09-15,0.554,10040
CS20 Case,2023-09-16,0.575,10926
CS20 Case,2023-09-17,0.583,9718
CS20 Case,2023-09-18,0.584,8451
CS20 Case,2023-09-19,0.579,6762
CS20 Case,2023-09-20,0.566,6219
CS20 Case,2023-09-21,0.56,6653
CS20 Case,2023-09-22,0.575,7837
CS20 Case,2023-09-23,0.574,8577
CS20 Case,2023-09-24,0.569,8674
CS20 Case,2023-09-25,0.567,8985
CS20 Case,2023-09-26,0.573,7203
CS20 Case,2023-09-27,0.588,16744
CS20 Case,2023-09-28,0.646,33493
CS20 Case,2023-09-29,0.68,29031
CS20 Case,2023-09-30,0.695,28804
CS20 Case,2023-10-01,0.709,30054
CS20 Case,2023-10-02,0.713,22458
CS20 Case,2023-10-03,0.712,22496
CS20 Case,2023-10-04,0.701,18422
CS20 Case,2023-10-05,0.706,18828
CS20 Case,2023-10-06,0.708,21932
CS20 Case,2023-10-07,0.723,22866
CS20 Case,2023-10-08,0.726,20198
CS20 Case,2023-10-09,0.723,18586
CS20 Case,2023-10-10,0.718,17322
CS20 Case,2023-10-11,0.719,17287
CS20 Case,2023-10-12,0.724,16995
CS20 Case,2023-10-13,0.736,20827
CS20 Case,2023-10-14,0.754,22994
CS20 Case,2023-10-15,0.766,17869
CS20 Case,2023-10-16,0.768,14985
CS20 Case,2023-10-17,0.769,13195
CS20 Case,2023-10-18,0.77,13171
CS20 Case,2023-10-19,0.777,13516
CS20 Case,2023-10-20,0.786,15560
CS20 Case,2023-10-21,0.806,17137
CS20 Case,2023-10-22,0.822,14277
CS20 Case,2023-10-23,0.819,11868
CS20 Case,2023-10-24,0.783,11629
CS20 Case,2023-10-25,0.809,11217
CS20 Case,2023-10-26,0.796,12178
CS20 Case,2023-10-27,0.797,13096
CS20 Case,2023-10-28,0.802,13888
CS20 Case,2023-10-29,0.796,10484
CS20 Case,2023-10-30,0.76,9073
CS20 Case,2023-10-31,0.735,10884
CS20 Case,2023-11-01,0.717,11642
CS20 Case,2023-11-02,0.713,10205
CS20 Case,2023-11-03,0.729,14869
CS20 Case,2023-11-04,0.753,10653
CS20 Case,2023-11-05,0.752,9301
CS20 Case,2023-11-06,0.763,7674
CS20 Case,2023-11-07,0.757,7473
CS20 Case,2023-11-08,0.75,8247
CS20 Case,2023-11-09,0.748,8387
CS20 Case,2023-11-10,0.733,9813
CS20 Case,2023-11-11,0.747,11113
CS20 Case,2023-11-12,0.727,8366
CS20 Case,2023-11-13,0.706,7318
CS20 Case,2023-11-14,0.698,5679
CS20 Case,2023-11-15,0.663,7335
CS20 Case,2023-11-16,0.622,7341
CS20 Case,2023-11-17,0.613,8842
CS20 Case,2023-11-18,0.627,8445
CS20 Case,2023-11-19,0.624,8330
CS20 Case,2023-11-20,0.594,7386
CS20 Case,2023-11-21,0.607,6896
CS20 Case,2023-11-22,0.581,6680
CS20 Case,2023-11-23,0.578,8674
CS20 Case,2023-11-24,0.599,7749
CS20 Case,2023-11-25,0.606,7882
CS20 Case,2023-11-26,0.602,6645
CS20 Case,2023-11-27,0.583,5723
CS20 Case,2023-11-28,0.548,9052
CS20 Case,2023-11-29,0.574,7716
CS20 Case,2023-11-30,0.594,7158
CS20 Case,2023-12-01,0.631,7615
CS20 Case,2023-12-02,0.642,8348
CS20 Case,2023-12-03,0.634,16722
CS20 Case,2023-12-04,0.629,6648
CS20 Case,2023-12-05,0.638,5770
CS20 Case,2023-12-06,0.647,4727
CS20 Case,2023-12-07,0.642,5582
CS20 Case,2023-12-08,0.638,5790
CS20 Case,2023-12-09,0.654,6015
CS20 Case,2023-12-10,0.635,5215
CS20 Case,2023-12-11,0.639,4583
CS20 Case,2023-12-12,0.628,4908
CS20 Case,2023-12-13,0.637,5412
CS20 Case,2023-12-14,0.635,5472
CS20 Case,2023-12-15,0.638,6609
CS20 Case,2023-12-16,0.618,6675
CS20 Case,2023-12-17,0.613,5688
CS20 Case,2023-12-18,0.603,4229
CS20 Case,2023-12-19,0.587,4682
CS20 Case,2023-12-20,0.576,6148
CS20 Case,2023-12-21,0.583,5366
CS20 Case,2023-12-22,0.574,6685
CS20 Case,2023-12-23,0.578,7398
CS20 Case,2023-12-24,0.577,6301
CS20 Case,2023-12-25,0.594,6923
CS20 Case,2023-12-26,0.603,6753
CS20 Case,2023-12-27,0.617,8469
CS20 Case,2023-12-28,0.608,7371
CS20 Case,2023-12-29,0.622,7729
CS20 Case,2023-12-30,0.627,7138
CS20 Case,2023-12-31,0.63,6222
CS20 Case,2024-01-01,0.618,7026
CS20 Case,2024-01-02,0.597,4656
CS20 Case,2024-01-03,0.582,5452
CS20 Case,2024-01-04,0.578,5970
CS20 Case,2024-01-05,0.6,5754
CS20 Case,2024-01-06,0.602,6045
CS20 Case,2024-01-07,0.612,6106
CS20 Case,2024-01-08,0.603,5357
CS20 Case,2024-01-09,0.602,4987
CS20 Case,2024-01-10,0.593,4360
CS20 Case,2024-01-11,0.606,5030
CS20 Case,2024-01-12,0.604,5440
CS20 Case,2024-01-13,0.61,5349
CS20 Case,2024-01-14,0.595,4981
CS20 Case,2024-01-15,0.599,4690
CS20 Case,2024-01-16,0.599,6265
CS20 Case,2024-01-17,0.588,4074
CS20 Case,2024-01-18,0.584,5131
CS20 Case,2024-01-19,0.564,5401
CS20 Case,2024-01-20,0.557,5330
CS20 Case,2024-01-21,0.538,5643
CS20 Case,2024-01-22,0.521,4405
CS20 Case,2024-01-23,0.515,6372
CS20 Case,2024-01-24,0.494,5105
CS20 Case,2024-01-25,0.477,6990
CS20 Case,2024-01-26,0.467,6607
CS20 Case,2024-01-27,0.488,5457
CS20 Case,2024-01-28,0.484,5185
CS20 Case,2024-01-29,0.472,4583
CS20 Case,2024-01-30,0.452,4123
CS20 Case,2024-01-31,0.458,5118
CS20 Case,2024-02-01,0.473,6546
CS20 Case,2024-02-02,0.49,4618
CS20 Case,2024-02-03,0.506,6372
CS20 Case,2024-02-04,0.515,8094
CS20 Case,2024-02-05,0.517,6518
CS20 Case,2024-02-06,0.508,3738
CS20 Case,2024-02-07,0.482,6328
CS20 Case,2024-02-08,0.489,5776
CS20 Case,2024-02-09,0.5,6970
CS20 Case,2024-02-10,0.498,6728
CS20 Case,2024-02-11,0.51,7240
CS20 Case,2024-02-12,0.511,5708
CS20 Case,2024-02-13,0.497,7942
CS20 Case,2024-02-14,0.472,6404
CS20 Case,2024-02-15,0.478,8180
CS20 Case,2024-02-16,0.476,8077
CS20 Case,2024-02-17,0.476,7827
CS20 Case,2024-02-18,0.477,6111
CS20 Case,2024-02-19,0.476,7534
CS20 Case,2024-02-20,0.461,5890
CS20 Case,2024-02-21,0.451,5674
CS20 Case,2024-02-22,0.451,6492
CS20 Case,2024-02-23,0.446,6341
CS20 Case,2024-02-24,0.434,7342
CS20 Case,2024-02-25,0.433,7276
CS20 Case,2024-02-26,0.436,6113
CS20 Case,2024-02-27,0.441,5951
CS20 Case,2024-02-28,0.454,5865
CS20 Case,2024-02-29,0.451,7046
CS20 Case,2024-03-01,0.455,9140
CS20 Case,2024-03-02,0.469,10365
CS20 Case,2024-03-03,0.484,7538
CS20 Case,2024-03-04,0.485,6797
CS20 Case,2024-03-05,0.482,6651
CS20 Case,2024-03-06,0.484,6311
CS20 Case,2024-03-07,0.483,6106
CS20 Case,2024-03-08,0.476,7933
CS20 Case,2024-03-09,0.474,7179
CS20 Case,2024-03-10,0.481,7420
CS20 Case,2024-03-11,0.476,5809
CS20 Case,2024-03-12,0.473,5614
CS20 Case,2024-03-13,0.458,5954
CS20 Case,2024-03-14,0.44,6292
CS20 Case,2024-03-15,0.434,5728
CS20 Case,2024-03-16,0.433,8379
CS20 Case,2024-03-17,0.427,9623
CS20 Case,2024-03-18,0.426,9093
CS20 Case,2024-03-19,0.437,4366
CS20 Case,2024-03-20,0.436,4037
CS20 Case,2024-03-21,0.42,4289
CS20 Case,2024-03-22,0.444,5039
CS20 Case,2024-03-23,0.444,5157
CS20 Case,2024-03-24,0.442,5688
CS20 Case,2024-03-25,0.438,5268
CS20 Case,2024-03-26,0.451,4051
CS20 Case,2024-03-27,0.447,4986
CS20 Case,2024-03-28,0.442,5592
CS20 Case,2024-03-29,0.457,5415
CS20 Case,2024-03-30,0.464,5578
CS20 Case,2024-03-31,0.469,6709
CS20 Case,2024-04-01,0.475,4870
CS20 Case,2024-04-02,0.476,4458
CS20 Case,2024-04-03,0.481,4560
CS20 Case,2024-04-04,0.48,4673
CS20 Case,2024-04-05,0.484,5249
CS20 Case,2024-04-06,0.484,5148
CS20 Case,2024-04-07,0.486,6550
CS20 Case,2024-04-08,0.494,4978
CS20 Case,2024-04-09,0.499,4542
CS20 Case,2024-04-10,0.482,4674
CS20 Case,2024-04-11,0.481,5353
CS20 Case,2024-04-12,0.485,5981
CS20 Case,2024-04-13,0.496,5607
CS20 Case,2024-04-14,0.503,5455
CS20 Case,2024-04-15,0.511,4808
CS20 Case,2024-04-16,0.502,4469
CS20 Case,2024-04-17,0.488,4508
CS20 Case,2024-04-18,0.475,3675
CS20 Case,2024-04-19,0.484,5193
CS20 Case,2024-04-20,0.487,4874
CS20 Case,2024-04-21,0.477,6017
CS20 Case,2024-04-22,0.473,3621
CS20 Case,2024-04-23,0.462,4989
CS20 Case,2024-04-24,0.463,4468
CS20 Case,2024-04-25,0.466,4455
CS20 Case,2024-04-26,0.455,5127
CS20 Case,2024-04-27,0.469,5749
CS20 Case,2024-04-28,0.468,4751
CS20 Case,2024-04-29,0.449,3691
CS20 Case,2024-04-30,0.443,4128
CS20 Case,2024-05-01,0.451,4969
CS20 Case,2024-05-02,0.46,3970
CS20 Case,2024-05-03,0.464,3993
CS20 Case,2024-05-04,0.471,4778
CS20 Case,2024-05-05,0.466,5063
CS20 Case,2024-05-06,0.452,4172
CS20 Case,2024-05-07,0.441,5441
CS20 Case,2024-05-08,0.45,4524
CS20 Case,2024-05-09,0.454,4410
CS20 Case,2024-05-10,0.46,4832
CS20 Case,2024-05-11,0.473,4869
CS20 Case,2024-05-12,0.478,4918
CS20 Case,2024-05-13,0.475,3654
CS20 Case,2024-05-14,0.474,4134
CS20 Case,2024-05-15,0.473,4525
CS20 Case,2024-05-16,0.46,3708
CS20 Case,2024-05-17,0.47,4632
CS20 Case,2024-05-18,0.481,6822
CS20 Case,2024-05-19,0.483,5083
CS20 Case,2024-05-20,0.473,3757
CS20 Case,2024-05-21,0.467,3271
CS20 Case,2024-05-22,0.465,4523
CS20 Case,2024-05-23,0.461,4181
CS20 Case,2024-05-24,0.478,5679
CS20 Case,2024-05-25,0.483,5304
CS20 Case,2024-05-26,0.462,4875
CS20 Case,2024-05-27,0.463,3531
CS20 Case,2024-05-28,0.464,3808
CS20 Case,2024-05-29,0.457,4471
CS20 Case,2024-05-30,0.477,4684
CS20 Case,2024-05-31,0.461,4276
CS20 Case,2024-06-01,0.472,5483
CS20 Case,2024-06-02,0.471,4522
CS20 Case,2024-06-03,0.472,4014
CS20 Case,2024-06-04,0.478,4234
CS20 Case,2024-06-05,0.471,4303
CS20 Case,2024-06-06,0.468,4293
CS20 Case,2024-06-07,0.481,6602
CS20 Case,2024-06-08,0.455,4832
CS20 Case,2024-06-09,0.465,5774
CS20 Case,2024-06-10,0.446,6620
CS20 Case,2024-06-11,0.448,4774
CS20 Case,2024-06-12,0.44,4584
CS20 Case,2024-06-13,0.45,4230
CS20 Case,2024-06-14,0.458,4299
CS20 Case,2024-06-15,0.462,4806
CS20 Case,2024-06-16,0.467,4321
CS20 Case,2024-06-17,0.454,4085
CS20 Case,2024-06-18,0.451,4196
CS20 Case,2024-06-19,0.449,4541
CS20 Case,2024-06-20,0.439,4969
CS20 Case,2024-06-21,0.454,4138
CS20 Case,2024-06-22,0.454,4926
CS20 Case,2024-06-23,0.447,4470
CS20 Case,2024-06-24,0.437,3060
CS20 Case,2024-06-25,0.444,3619
CS20 Case,2024-06-26,0.44,4135
CS20 Case,2024-06-27,0.43,3782
CS20 Case,2024-06-28,0.415,4416
CS20 Case,2024-06-29,0.42,4924
CS20 Case,2024-06-30,0.417,4156
CS20 Case,2024-07-01,0.432,4460
CS20 Case,2024-07-02,0.428,3805
CS20 Case,2024-07-03,0.424,4028
CS20 Case,2024-07-04,0.436,4573
CS20 Case,2024-07-05,0.438,4422
CS20 Case,2024-07-06,0.438,4951
CS20 Case,2024-07-07,0.445,3466
CS20 Case,2024-07-08,0.44,3391
CS20 Case,2024-07-09,0.439,3144
CS20 Case,2024-07-10,0.418,4204
CS20 Case,2024-07-11,0.416,4607
CS20 Case,2024-07-12,0.425,4503
CS20 Case,2024-07-13,0.439,4173
CS20 Case,2024-07-14,0.445,4991
CS20 Case,2024-07-15,0.439,3947
CS20 Case,2024-07-16,0.443,4073
CS20 Case,2024-07-17,0.436,3707
CS20 Case,2024-07-18,0.437,4046
CS20 Case,2024-07-19,0.442,4237
CS20 Case,2024-07-20,0.446,4373
CS20 Case,2024-07-21,0.443,4304
CS20 Case,2024-07-22,0.442,4388
CS20 Case,2024-07-23,0.445,4450
CS20 Case,2024-07-24,0.439,4171
CS20 Case,2024-07-25,0.442,4007
CS20 Case,2024-07-26,0.443,4557
CS20 Case,2024-07-27,0.452,5686
CS20 Case,2024-07-28,0.449,5820
CS20 Case,2024-07-29,0.451,5173
CS20 Case,2024-07-30,0.45,4876
CS20 Case,2024-07-31,0.455,4683
CS20 Case,2024-08-01,0.453,4989
CS20 Case,2024-08-02,0.464,5563
CS20 Case,2024-08-03,0.454,6246
CS20 Case,2024-08-04,0.468,5490
CS20 Case,2024-08-05,0.482,5664
CS20 Case,2024-08-06,0.465,4985
CS20 Case,2024-08-07,0.475,7644
CS20 Case,2024-08-08,0.467,5307
CS20 Case,2024-08-09,0.479,5587
CS20 Case,2024-08-10,0.47,6984
CS20 Case,2024-08-11,0.459,5919
CS20 Case,2024-08-12,0.466,4647
CS20 Case,2024-08-13,0.464,4920
CS20 Case,2024-08-14,0.47,5278
CS20 Case,2024-08-15,0.481,5653
CS20 Case,2024-08-16,0.482,6265
CS20 Case,2024-08-17,0.485,7260
CS20 Case,2024-08-18,0.493,6665
CS20 Case,2024-08-19,0.475,5969
CS20 Case,2024-08-20,0.48,4327
CS20 Case,2024-08-21,0.471,4685
CS20 Case,2024-08-22,0.478,5175
CS20 Case,2024-08-23,0.491,5382
CS20 Case,2024-08-24,0.498,5275
CS20 Case,2024-08-25,0.501,5888
CS20 Case,2024-08-26,0.502,4712
CS20 Case,2024-08-27,0.505,4137
CS20 Case,2024-08-28,0.509,4793
CS20 Case,2024-08-29,0.512,6637
CS20 Case,2024-08-30,0.511,6224
CS20 Case,2024-08-31,0.527,6296
CS20 Case,2024-09-01,0.529,5762
CS20 Case,2024-09-02,0.532,4976
CS20 Case,2024-09-03,0.517,4476
CS20 Case,2024-09-04,0.527,5001
CS20 Case,2024-09-05,0.523,4504
CS20 Case,2024-09-06,0.529,4768
CS20 Case,2024-09-07,0.535,5719
CS20 Case,2024-09-08,0.538,5635
CS20 Case,2024-09-09,0.532,3847
CS20 Case,2024-09-10,0.532,4159
CS20 Case,2024-09-11,0.527,4292
CS20 Case,2024-09-12,0.54,4375
CS20 Case,2024-09-13,0.534,5559
CS20 Case,2024-09-14,0.536,6248
CS20 Case,2024-09-15,0.536,6043
CS20 Case,2024-09-16,0.531,5006
CS20 Case,2024-09-17,0.536,4914
CS20 Case,2024-09-18,0.532,3798
CS20 Case,2024-09-19,0.532,4406
CS20 Case,2024-09-20,0.528,4881
CS20 Case,2024-09-21,0.52,5462
CS20 Case,2024-09-22,0.528,5092
CS20 Case,2024-09-23,0.512,4811
CS20 Case,2024-09-24,0.522,3704
CS20 Case,2024-09-25,0.519,4349
CS20 Case,2024-09-26,0.52,4714
CS20 Case,2024-09-27,0.521,5821
CS20 Case,2024-09-28,0.529,6127
CS20 Case,2024-09-29,0.53,5463
CS20 Case,2024-09-30,0.524,5849
CS20 Case,2024-10-01,0.531,5282
CS20 Case,2024-10-02,0.523,5198
CS20 Case,2024-10-03,0.458,8101
CS20 Case,2024-10-04,0.497,5634
CS20 Case,2024-10-05,0.515,7972
CS20 Case,2024-10-06,0.513,4401
CS20 Case,2024-10-07,0.511,4586
CS20 Case,2024-10-08,0.506,3545
CS20 Case,2024-10-09,0.509,3363
CS20 Case,2024-10-10,0.51,4658
CS20 Case,2024-10-11,0.506,4203
CS20 Case,2024-10-12,0.503,7216
CS20 Case,2024-10-13,0.508,4684
CS20 Case,2024-10-14,0.511,3581
CS20 Case,2024-10-15,0.51,5148
CS20 Case,2024-10-16,0.508,4902
CS20 Case,2024-10-17,0.512,4478
CS20 Case,2024-10-18,0.514,4793
CS20 Case,2024-10-19,0.519,6370
CS20 Case,2024-10-20,0.509,5821
CS20 Case,2024-10-21,0.509,4399
CS20 Case,2024-10-22,0.504,4441
CS20 Case,2024-10-23,0.484,6677
CS20 Case,2024-10-24,0.47,4979
CS20 Case,2024-10-25,0.485,5262
CS20 Case,2024-10-26,0.499,5528
CS20 Case,2024-10-27,0.481,9574
CS20 Case,2024-10-28,0.493,4530
CS20 Case,2024-10-29,0.488,3675
CS20 Case,2024-10-30,0.489,3974
CS20 Case,2024-10-31,0.497,5048
CS20 Case,2024-11-01,0.499,4864
CS20 Case,2024-11-02,0.499,6298
CS20 Case,2024-11-03,0.506,5392
CS20 Case,2024-11-04,0.499,4431
CS20 Case,2024-11-05,0.496,5475
CS20 Case,2024-11-06,0.503,5376
CS20 Case,2024-11-07,0.497,5378
CS20 Case,2024-11-08,0.507,6187
CS20 Case,2024-11-09,0.497,6934
CS20 Case,2024-11-10,0.497,5740
CS20 Case,2024-11-11,0.498,4336
CS20 Case,2024-11-12,0.495,3593
CS20 Case,2024-11-13,0.487,4366
CS20 Case,2024-11-14,0.485,4335
CS20 Case,2024-11-15,0.486,6293
CS20 Case,2024-11-16,0.484,6028
CS20 Case,2024-11-17,0.485,5661
CS20 Case,2024-11-18,0.481,4902
CS20 Case,2024-11-19,0.486,5660
CS20 Case,2024-11-20,0.48,5140
CS20 Case,2024-11-21,0.481,5195
CS20 Case,2024-11-22,0.486,6123
CS20 Case,2024-11-23,0.486,5110
CS20 Case,2024-11-24,0.478,7653
CS20 Case,2024-11-25,0.479,5353
CS20 Case,2024-11-26,0.489,4689
CS20 Case,2024-11-27,0.487,4538
CS20 Case,2024-11-28,0.467,5432
CS20 Case,2024-11-29,0.469,7033
CS20 Case,2024-11-30,0.471,7122
CS20 Case,2024-12-01,0.469,5548
CS20 Case,2024-12-02,0.473,4739
CS20 Case,2024-12-03,0.47,5234
CS20 Case,2024-12-04,0.474,4887
CS20 Case,2024-12-05,0.479,4864
CS20 Case,2024-12-06,0.489,6280
CS20 Case,2024-12-07,0.503,6430
CS20 Case,2024-12-08,0.504,5209
CS20 Case,2024-12-09,0.5,4221
CS20 Case,2024-12-10,0.501,3567
CS20 Case,2024-12-11,0.492,4722
CS20 Case,2024-12-12,0.492,4409
CS20 Case,2024-12-13,0.497,5840
CS20 Case,2024-12-14,0.489,6092
CS20 Case,2024-12-15,0.501,5018
CS20 Case,2024-12-16,0.488,4664
CS20 Case,2024-12-17,0.487,4129
CS20 Case,2024-12-18,0.487,5265
CS20 Case,2024-12-19,0.485,4438
CS20 Case,2024-12-20,0.483,5081
CS20 Case,2024-12-21,0.476,6006
CS20 Case,2024-12-22,0.486,5469
CS20 Case,2024-12-23,0.482,6090
CS20 Case,2024-12-24,0.483,7178
CS20 Case,2024-12-25,0.505,9127
CS20 Case,2024-12-26,0.518,6737
CS20 Case,2024-12-27,0.517,6548
CS20 Case,2024-12-28,0.513,6798
CS20 Case,2024-12-29,0.524,7242
CS20 Case,2024-12-30,0.54,6345
CS20 Case,2024-12-31,0.55,7956
CS20 Case,2025-01-01,0.575,6594
CS20 Case,2025-01-02,0.581,5616
CS20 Case,2025-01-03,0.579,5032
CS20 Case,2025-01-04,0.574,8240
CS20 Case,2025-01-05,0.619,6095
CS20 Case,2025-01-06,0.617,5008
CS20 Case,2025-01-07,0.619,5342
CS20 Case,2025-01-08,0.623,5361
CS20 Case,2025-01-09,0.625,6343
CS20 Case,2025-01-10,0.65,6369
CS20 Case,2025-01-11,0.66,8129
CS20 Case,2025-01-12,0.651,6848
CS20 Case,2025-01-13,0.651,6126
CS20 Case,2025-01-14,0.646,5306
CS20 Case,2025-01-15,0.643,5040
CS20 Case,2025-01-16,0.642,5163
CS20 Case,2025-01-17,0.638,6615
CS20 Case,2025-01-18,0.654,7216
CS20 Case,2025-01-19,0.647,7442
CS20 Case,2025-01-20,0.645,5085
CS20 Case,2025-01-21,0.644,4959
CS20 Case,2025-01-22,0.643,5813
CS20 Case,2025-01-23,0.639,5399
CS20 Case,2025-01-24,0.641,7920
CS20 Case,2025-01-25,0.645,7796
CS20 Case,2025-01-26,0.656,7756
CS20 Case,2025-01-27,0.649,5953
CS20 Case,2025-01-28,0.653,5917
CS20 Case,2025-01-29,0.649,6955
CS20 Case,2025-01-30,0.644,7436
CS20 Case,2025-01-31,0.655,9256
CS20 Case,2025-02-01,0.672,9247
CS20 Case,2025-02-02,0.715,8488
CS20 Case,2025-02-03,0.753,6737
CS20 Case,2025-02-04,0.743,6676
CS20 Case,2025-02-05,0.739,6936
CS20 Case,2025-02-06,0.743,7018
CS20 Case,2025-02-07,0.754,7749
CS20 Case,2025-02-08,0.749,9089
CS20 Case,2025-02-09,0.742,7257
CS20 Case,2025-02-10,0.747,6532
CS20 Case,2025-02-11,0.743,6748
CS20 Case,2025-02-12,0.741,6893
CS20 Case,2025-02-13,0.729,6977
CS20 Case,2025-02-14,0.728,8855
CS20 Case,2025-02-15,0.738,9510
CS20 Case,2025-02-16,0.732,9540
CS20 Case,2025-02-17,0.739,8179
CS20 Case,2025-02-18,0.737,7234
CS20 Case,2025-02-19,0.74,7495
CS20 Case,2025-02-20,0.743,7748
CS20 Case,2025-02-21,0.746,9151
CS20 Case,2025-02-22,0.759,10242
CS20 Case,2025-02-23,0.791,8900
CS20 Case,2025-02-24,0.833,6678
CS20 Case,2025-02-25,0.873,6563
CS20 Case,2025-02-26,0.884,7034
CS20 Case,2025-02-27,0.882,6872
CS20 Case,2025-02-28,0.881,9618
CS20 Case,2025-03-01,0.879,9563
CS20 Case,2025-03-02,0.879,8420
CS20 Case,2025-03-03,0.876,7194
CS20 Case,2025-03-04,0.885,6146
CS20 Case,2025-03-05,0.876,7736
CS20 Case,2025-03-06,0.883,7749
CS20 Case,2025-03-07,0.894,8872
CS20 Case,2025-03-08,0.9,9557
CS20 Case,2025-03-09,0.912,8614
CS20 Case,2025-03-10,0.932,6269
CS20 Case,2025-03-11,0.92,6640
CS20 Case,2025-03-12,0.918,5898
CS20 Case,2025-03-13,0.892,6652
CS20 Case,2025-03-14,0.894,7664
CS20 Case,2025-03-15,0.887,8166
CS20 Case,2025-03-16,0.871,7398
CS20 Case,2025-03-17,0.87,5488
CS20 Case,2025-03-18,0.869,5873
CS20 Case,2025-03-19,0.86,6382
CS20 Case,2025-03-20,0.863,6347
CS20 Case,2025-03-21,0.856,6749
CS20 Case,2025-03-22,0.855,7434
CS20 Case,2025-03-23,0.866,7447
CS20 Case,2025-03-24,0.87,5161
CS20 Case,2025-03-25,0.858,5842
CS20 Case,2025-03-26,0.87,6048
CS20 Case,2025-03-27,0.872,5720
CS20 Case,2025-03-28,0.873,7692
CS20 Case,2025-03-29,0.88,8290
CS20 Case,2025-03-30,0.895,6703
CS20 Case,2025-03-31,0.887,8439
CS20 Case,2025-04-01,0.873,5352
CS20 Case,2025-04-02,0.884,5313
CS20 Case,2025-04-03,0.882,5018
